313.2,0.408211,0.144457
313.267,0.410676,0.196881
313.333,0.416629,0.195878
313.4,0.414677,0.137203
313.467,0.413474,0.19475
313.533,0.412898,0.192481
313.6,0.411781,0.142215
313.667,0.417099,0.195533
313.733,0.419533,0.201114
313.8,0.420195,0.145859
313.867,0.420696,0.204409
313.933,0.426249,0.204131
314,0.42764,0.15434
314.067,0.453112,0.206373
314.133,0.47628,0.224254
314.2,0.484936,0.173839
314.267,0.527051,0.233816
314.333,0.542436,0.249349
314.4,0.550034,0.199444
314.467,0.566889,0.26426
314.533,0.597918,0.27055
314.6,0.608302,0.206968
314.667,0.633182,0.279383
314.733,0.641455,0.267983
314.8,0.646972,0.202035
314.867,0.646244,0.273344
314.933,0.64979,0.272027
315,0.654524,0.204742
315.067,0.643935,0.268735
315.133,0.644272,0.266149
315.2,0.644366,0.196874
315.267,0.635322,0.26397
315.333,0.589923,0.269692
315.4,0.579931,0.198088
315.467,0.56772,0.265009
315.533,0.560364,0.261701
315.6,0.553859,0.197132
315.667,0.54097,0.259119
315.733,0.529959,0.252069
315.8,0.521244,0.186893
315.867,0.507124,0.245689
315.933,0.492609,0.24257
316,0.493342,0.178224
316.067,0.482616,0.243021
316.133,0.473074,0.238067
316.2,0.470711,0.172244
316.267,0.463544,0.23668
316.333,0.437841,0.239909
316.4,0.397012,0.172899
316.467,0.385118,0.23119
316.533,0.372374,0.224865
316.6,0.363538,0.159324
316.667,0.322555,0.229109
316.733,0.305207,0.213317
316.8,0.297628,0.14941
316.867,0.283368,0.204049
316.933,0.256576,0.208281
317,0.252481,0.134558
317.067,0.23891,0.182919
317.133,0.227973,0.17108
317.2,0.22561,0.120999
317.267,0.215354,0.160829
317.333,0.19937,0.162647
317.4,0.19232,0.108451
317.467,0.17967,0.140753
317.533,0.167706,0.129883
317.6,0.160578,0.0919689
317.667,0.147015,0.121344
317.733,0.134875,0.112401
317.8,0.127704,0.0795935
317.867,0.116312,0.101241
317.933,0.111712,0.0914164
318,0.108749,0.0764468
318.067,0.0995164,0.0813962
318.133,0.0901977,0.0741622
318.2,0.0856206,0.0506615
318.267,0.0778105,0.0601919
318.333,0.0687778,0.0549251
318.4,0.0633543,0.0368636
318.467,0.0510925,0.0484709
318.533,0.0418757,0.0365109
318.6,0.0395558,0.0206714
318.667,0.0336737,0.0251074
318.733,0.0249154,0.020785
318.8,0.0221566,0.00694009
318.867,0.016157,0.015193
318.933,0.0120776,0.0128887
319,0.0106237,0.00507085
319.067,0.00556853,0.00840962
319.133,0.00271177,0.00383253
319.2,0.00240219,0.00103063
319.267,0.00233165,0.00115211
319.333,0.00242178,0.000791586
319.4,0.00239043,0.000485924
319.467,0.00250408,0.00119522
319.533,0.00272744,0.00126183
319.6,0.00286068,0.00100712
319.667,0.00329958,0.00935403
319.733,0.00333485,0.00155182
319.8,0.00316242,0.0014225
319.867,0.00316634,0.00113643
319.933,0.0030527,0.00109725
320,0.00293122,0.00117562
320.067,0.00277447,0.00152047
320.133,0.00274704,0.00134413
320.2,0.00268826,0.000873879
320.267,0.00221801,0.0011717
320.333,0.00222976,0.000646592
320.4,0.00235516,0.000619161
320.467,0.00251191,0.000940498
320.533,0.00282933,0.00115995
320.6,0.00279014,0.00110509
320.667,0.00298608,0.00144993
320.733,0.00311148,0.00180262
320.8,0.00317026,0.00113643
320.867,0.00298608,0.00139115
320.933,0.00301351,0.00133629
321,0.0031154,0.000803342
321.067,0.0033466,0.00170857
321.133,0.0034289,0.0020691
321.2,0.00333093,0.00177127
321.267,0.00313499,0.00221801
321.333,0.00307229,0.00809612
321.4,0.00299392,0.000971848
321.467,0.00295081,0.00155966
321.533,0.00331917,0.00139507
321.6,0.00357389,0.001109
321.667,0.00396185,0.00257069
321.733,0.0041813,0.00283325
321.8,0.0041813,0.00259813
321.867,0.00441642,0.00290771
321.933,0.00392658,0.00289987
322,0.00376591,0.00152831
322.067,0.00369145,0.00192018
322.133,0.00375415,0.00225719
322.2,0.00365619,0.00177519
322.267,0.00872312,0.0209653
322.333,0.00879365,0.00417346
322.4,0.00841746,0.00654038
322.467,0.00877014,0.00558421
322.533,0.00900135,0.00406373
322.6,0.00894257,0.00494545
322.667,0.00873095,0.00478086
322.733,0.00874271,0.00315851
322.8,0.00844097,0.00540003
322.867,0.00864474,0.00643457
322.933,0.00881717,0.00588595
323,0.00936971,0.00706549
323.067,0.00908756,0.00585068
323.133,0.0089073,0.00302919
323.2,0.00858204,0.00407941
323.267,0.00855069,0.00504342
323.333,0.00835084,0.00435372
323.4,0.00840178,0.00582325
323.467,0.00854286,0.00597608
323.533,0.00838219,0.00250799
323.6,0.00816666,0.00482005
323.667,0.00856245,0.00383645
323.733,0.00848016,0.00303702
323.8,0.00810004,0.00458101
323.867,0.00771992,0.00622688
323.933,0.00791978,0.0100868
324,0.0076533,0.00570569
324.067,0.00759452,0.00401279
324.133,0.00766506,0.00215139
324.2,0.00753966,0.00304486
324.267,0.00709292,0.00473384
324.333,0.00710468,0.00398536
324.4,0.00663051,0.00542354
324.467,0.0065874,0.00373064
324.533,0.0063562,0.00251191
324.6,0.00616418,0.00287244
324.667,0.00594865,0.00301743
324.733,0.00567434,0.0017556
324.8,0.00553718,0.00283717
324.867,0.00512179,0.00414211
324.933,0.00520801,0.0026765
325,0.00533733,0.00350335
325.067,0.00513355,0.00255894
325.133,0.00509044,0.0014225
325.2,0.00488667,0.00288027
325.267,0.0048083,0.00332701
325.333,0.00478478,0.001736
325.4,0.00447128,0.00389915
325.467,0.00461628,0.00353079
325.533,0.00462411,0.00183789
325.6,0.00478086,0.00891122
325.667,0.00476519,0.00121481
325.733,0.00450263,0.00151655
325.8,0.00429494,0.00199464
325.867,0.00404414,0.00259421
325.933,0.00396185,0.00163412
326,0.00377375,0.00267258
326.067,0.00387563,0.00200248
326.133,0.00373456,0.000897392
326.2,0.00379726,0.00189667
326.267,0.00371497,0.00181046
326.333,0.00337795,0.00177127
326.4,0.00348768,0.00221801
326.467,0.00379726,0.00299
326.533,0.00392658,0.00247273
326.6,0.00433805,0.00351119
326.667,0.00521584,0.00344065
326.733,0.00554502,0.00152831
326.8,0.00624647,0.00295865
326.867,0.00664227,0.00326431
326.933,0.00677158,0.00221017
327,0.00733588,0.00377375
327.067,0.00697536,0.00431061
327.133,0.00655605,0.00242178
327.2,0.00558421,0.00302919
327.267,0.00437331,0.00723008
327.333,0.00397752,0.00151655
327.4,0.00289987,0.00246097
327.467,0.0017556,0.00170857
327.533,0.00148912,0.000576055
327.6,0.00114427,0.000783748
327.667,0.00109725,0.00037228
327.733,0.00330742,0.00288811
327.8,0.0126615,0.0115838
327.867,0.0235007,0.0167095
327.933,0.0278897,0.0142407
328,0.0365579,0.030382
328.067,0.0405002,0.0378903
328.133,0.0422989,0.0270628
328.2,0.0449244,0.0423577
328.267,0.0481417,0.0432002
328.333,0.0494663,0.0303075
328.4,0.0583971,0.0517
328.467,0.0717835,0.0613048
328.533,0.078947,0.0473541
328.6,0.090711,0.0743934
328.667,0.101856,0.0829793
328.733,0.106652,0.0651334
328.8,0.112852,0.0976354
328.867,0.117018,0.102373
328.933,0.119212,0.0827834
329,0.121771,0.105665
329.067,0.127759,0.106037
329.133,0.12906,0.0804635
329.2,0.131176,0.110219
329.267,0.142791,0.111892
329.333,0.143971,0.0833046
329.4,0.145291,0.111324
329.467,0.141635,0.109258
329.533,0.139664,0.0825796
329.6,0.136164,0.107585
329.667,0.132246,0.107518
329.733,0.127743,0.0796876
329.8,0.125748,0.104811
329.867,0.128021,0.10255
329.933,0.12625,0.0754828
330,0.121461,0.099877
330.067,0.117527,0.0948022
330.133,0.115619,0.0701298
330.2,0.112252,0.0905856
330.267,0.107758,0.0848682
330.333,0.105943,0.0625314
330.4,0.0897901,0.0801226
330.467,0.0794995,0.0681351
330.533,0.0739466,0.0471738
330.6,0.0660465,0.0616026
330.667,0.0556226,0.0471934
330.733,0.0542119,0.0294415
330.8,0.0482358,0.0353706
330.867,0.0417973,0.032839
330.933,0.0374122,0.0231088
331,0.0306798,0.0317692
331.067,0.0304447,0.0326353
331.133,0.0325569,0.0235908
331.2,0.0367147,0.0372516
331.267,0.0429768,0.0396577
331.333,0.0458845,0.0330232
331.4,0.0499208,0.0521389
331.467,0.0570294,0.065925
331.533,0.0624726,0.050297
331.6,0.0740446,0.0727828
331.667,0.0850132,0.0832105
331.733,0.0901781,0.0694597
331.8,0.0986817,0.0982624
331.867,0.102977,0.107444
331.933,0.104999,0.0857146
332,0.107691,0.114353
332.067,0.109325,0.117249
332.133,0.111473,0.0918514
332.2,0.113397,0.1219
332.267,0.113922,0.130553
332.333,0.116598,0.0950726
332.4,0.118899,0.127144
332.467,0.118989,0.126908
332.533,0.119972,0.0969614
332.6,0.118946,0.12625
332.667,0.119835,0.127966
332.733,0.120607,0.100767
332.8,0.12203,0.127418
332.867,0.121442,0.126219
332.933,0.119443,0.0983369
333,0.115164,0.120576
333.067,0.110132,0.118891
333.133,0.106774,0.0900644
333.2,0.105105,0.109384
333.267,0.102953,0.105888
333.333,0.101977,0.0831753
333.4,0.0983016,0.101934
333.467,0.0920551,0.0949707
333.533,0.0893551,0.0714034
333.6,0.0826463,0.0865846
333.667,0.0738839,0.0767995
333.733,0.0696243,0.0545841
333.8,0.0614263,0.0679941
333.867,0.0567042,0.0578093
333.933,0.0525699,0.0507516
334,0.0438272,0.0501246
334.067,0.0379138,0.040508
334.133,0.0345124,0.0251975
334.2,0.0282149,0.0290261
334.267,0.0233126,0.0236653
334.333,0.020785,0.0130886
334.4,0.0167134,0.0155417
334.467,0.0120815,0.0104552
334.533,0.0100868,0.00581541
334.6,0.00528246,0.00782573
334.667,0.00545097,0.00928742
334.733,0.00650903,0.0059173
334.8,0.0102671,0.0106707
334.867,0.0113996,0.0153066
334.933,0.0120854,0.01138
335,0.0126066,0.0160237
335.067,0.0133629,0.0173522
335.133,0.0138175,0.0137509
335.2,0.0145934,0.0181908
335.267,0.0152517,0.0193116
335.333,0.0155261,0.0157377
335.4,0.0162471,0.019919
335.467,0.0164117,0.0201933
335.533,0.0166899,0.0166978
335.6,0.0175442,0.0271686
335.667,0.0180066,0.0217137
335.733,0.018567,0.0175168
335.8,0.0187982,0.0224661
335.867,0.0195232,0.0226973
335.933,0.0196917,0.018614
336,0.0201071,0.0236653
336.067,0.0200444,0.0240101
336.133,0.0203618,0.0195192
336.2,0.020687,0.0241512
336.267,0.0218352,0.026091
336.333,0.0231167,0.0220704
336.4,0.0277408,0.0312833
336.467,0.0329292,0.035347
336.533,0.0363424,0.0304839
336.6,0.0415073,0.0408294
336.667,0.0474755,0.0439095
336.733,0.0520801,0.0377414
336.8,0.0615321,0.0519312
336.867,0.0722773,0.0553953
336.933,0.0772423,0.0461824
337,0.0872155,0.0616261
337.067,0.0979724,0.0674494
337.133,0.103514,0.0571862
337.2,0.114768,0.0722302
337.267,0.134483,0.0979607
337.333,0.141032,0.0712584
337.4,0.154281,0.0859693
337.467,0.169505,0.0924862
337.533,0.181547,0.0837161
337.6,0.198551,0.100669
337.667,0.216554,0.110689
337.733,0.223991,0.101856
337.8,0.240928,0.122206
337.867,0.260984,0.126767
337.933,0.267685,0.11478
338,0.27981,0.142834
338.067,0.291664,0.150362
338.133,0.294474,0.121191
338.2,0.2986,0.144069
338.267,0.303659,0.14834
338.333,0.303056,0.124255
338.4,0.303021,0.15682
338.467,0.299937,0.157459
338.533,0.297891,0.125141
338.6,0.293757,0.162722
338.667,0.291382,0.164093
338.733,0.290097,0.123495
338.8,0.282718,0.163459
338.867,0.275919,0.164846
338.933,0.27162,0.127042
339,0.264625,0.160335
339.067,0.244008,0.16987
339.133,0.242891,0.112323
339.2,0.23465,0.160002
339.267,0.211357,0.169666
339.333,0.208042,0.111222
339.4,0.205123,0.153509
339.467,0.185987,0.149375
339.533,0.18181,0.0988581
339.6,0.174161,0.129867
339.667,0.165555,0.119714
339.733,0.161746,0.0788725
339.8,0.154246,0.111676
339.867,0.142799,0.100477
339.933,0.137744,0.0571744
340,0.126756,0.0846448
340.067,0.121422,0.075812
340.133,0.11942,0.0456925
340.2,0.116085,0.0682645
340.267,0.109686,0.066791
340.333,0.107769,0.0413466
340.4,0.101832,0.0688875
340.467,0.0999475,0.0600038
340.533,0.096209,0.0331251
340.6,0.0862828,0.0644319
340.667,0.0784649,0.0464488
340.733,0.0744482,0.0234615
340.8,0.063801,0.036315
340.867,0.0509907,0.0236378
340.933,0.045575,0.00567434
341,0.0308091,0.0234341
341.067,0.0239043,0.0168937
341.133,0.0210397,0.00245705
341.2,0.0138332,0.00869569
341.267,0.00576055,0.00300959
341.333,0.00258245,0.000286068
341.4,0.00109725,0.000321337
341.467,0.000909148,0.000223368
341.533,0.000842529,0.000137156
341.6,0.00059173,0.000548624
341.667,0.000568217,0.000227287
341.733,0.000474168,8.22936e-05
341.8,0.000438899,2.74312e-05
341.867,0.000427143,2.74312e-05
341.933,0.000399712,6.66186e-05
342,0.000387955,2.74312e-05
342.067,0.000293906,7.05373e-05
342.133,0.000329174,0.000129318
342.2,0.000333093,2.74312e-05
342.267,0.000775911,0.00799815
342.333,0.000642674,0.000337012
342.4,0.000478086,0.000583892
342.467,0.000419305,0.000505518
342.533,0.000395793,0.000160668
342.6,0.000387955,6.26999e-05
342.667,0.000344849,0.000141075
342.733,0.00034093,5.87811e-05
342.8,0.000313499,0.000199856
342.867,0.000301743,7.83748e-05
342.933,0.000301743,1.17562e-05
343,0.000293906,4.31062e-05
343.067,0.000250799,6.26999e-05
343.133,0.000246881,3.91874e-05
343.2,0.000242962,2.35124e-05
343.267,0.000223368,7.05373e-05
343.333,0.000211612,2.74312e-05
343.4,0.000207693,0
343.467,0.000203775,2.74312e-05
343.533,0.000207693,7.83748e-06
343.6,0.000203775,3.91874e-06
343.667,0.000207693,0
343.733,0.000223368,1.5675e-05
343.8,0.000231206,1.5675e-05
343.867,0.000219449,0
343.933,0.000815098,0.00657565
344,0.000697536,0.000415387
344.067,0.000670105,0.000109725
344.133,0.000423224,0.000380118
344.2,0.000399712,3.13499e-05
344.267,0.000395793,3.13499e-05
344.333,0.000348768,0.000266474
344.4,0.000325256,0.000368362
344.467,0.000286068,0.000219449
344.533,0.000258637,3.91874e-05
344.6,0.000254718,0
344.667,0.000235124,0.000109725
344.733,0.000211612,9.79685e-05
344.8,0.000246881,9.79685e-05
344.867,0.000231206,2.74312e-05
344.933,0.000227287,3.91874e-06
345,0.000231206,3.13499e-05
345.067,0.000231206,2.74312e-05
345.133,0.000231206,3.91874e-06
345.2,0.000219449,2.74312e-05
345.267,0.000227287,7.83748e-06
345.333,0.000192018,3.91874e-06
345.4,0.000148912,8.22936e-05
345.467,0.000152831,1.95937e-05
345.533,0.000148912,2.35124e-05
345.6,0.000141075,0.00507477
345.667,0.000117562,9.40498e-05
345.733,9.79685e-05,7.05373e-05
345.8,6.26999e-05,7.83748e-05
345.867,5.48624e-05,0.000231206
345.933,4.31062e-05,9.40498e-05
346,3.91874e-06,0.000246881
346.067,0,0.0001254
346.133,0,2.35124e-05
346.2,0,3.91874e-05
346.267,0,1.17562e-05
346.333,0.000431062,0.00517666
346.4,0.000391874,0.000329174
346.467,0.000368362,6.26999e-05
346.533,0.000301743,0.000180262
346.6,0.000254718,0.000250799
346.667,0.000227287,0.00015675
346.733,0.000235124,2.35124e-05
346.8,0.000258637,5.87811e-05
346.867,0.000203775,0.000105806
346.933,0.000195937,1.17562e-05
347,0.000203775,0.000172425
347.067,0.000203775,1.17562e-05
347.133,0.000203775,7.83748e-06
347.2,0.000203775,1.17562e-05
347.267,0.000207693,1.95937e-05
347.333,0.000195937,7.44561e-05
347.4,0.000144993,0.000133237
347.467,0.000172425,3.52687e-05
347.533,0.00015675,3.91874e-06
347.6,0.000148912,4.31062e-05
347.667,0.000172425,7.83748e-05
347.733,0.000176343,0
347.8,0.000180262,1.5675e-05
347.867,0.000176343,2.35124e-05
347.933,0.000184181,7.83748e-06
348,0.000595649,0.00630525
348.067,0.000450655,0.000297824
348.133,0.00040363,0.000246881
348.2,0.000321337,0.000368362
348.267,0.000309581,0.000391874
348.333,0.000286068,0.000172425
348.4,0.000282149,6.26999e-05
348.467,0.000254718,9.40498e-05
348.533,0.000242962,6.26999e-05
348.6,0.000223368,1.95937e-05
348.667,0.000219449,1.17562e-05
348.733,0.0001881,0.000352687
348.8,0.000195937,7.05373e-05
348.867,0.000223368,0.000101887
348.933,0.000215531,0
349,0.000215531,0
349.067,0.000215531,2.74312e-05
349.133,0.000199856,6.26999e-05
349.2,0.000195937,2.74312e-05
349.267,0.000207693,1.5675e-05
349.333,0.000195937,1.5675e-05
349.4,0.000195937,0
349.467,0.000203775,2.74312e-05
349.533,0.000203775,0
349.6,0.000199856,3.91874e-06
349.667,0.00052903,0.00443601
349.733,0.000525111,3.13499e-05
349.8,0.000450655,0.000133237
349.867,0.000411468,0.000101887
349.933,0.000395793,3.13499e-05
350,0.000391874,7.05373e-05
350.067,0.000415387,3.52687e-05
350.133,0.000431062,0.000109725
350.2,0.00043498,0
350.267,0.000411468,3.91874e-05
350.333,0.000380118,7.83748e-05
350.4,0.000278231,0.000419305
350.467,0.00581933,0.00570569
350.533,0.0150166,0.0108588
350.6,0.0199973,0.00800599
350.667,0.0301234,0.0150715
350.733,0.0389562,0.0223368
350.8,0.0433452,0.0205538
350.867,0.050877,0.0344261
350.933,0.0566493,0.0425614
351,0.057966,0.0344614
351.067,0.0607993,0.0485846
351.133,0.0646867,0.0500854
351.2,0.0662894,0.0387289
351.267,0.0703649,0.051888
351.333,0.0726495,0.0633935
351.4,0.0734921,0.0412761
351.467,0.0752869,0.055556
351.533,0.0762626,0.0566963
351.6,0.0771326,0.0430474
351.667,0.0779555,0.0574801
351.733,0.0788607,0.0582325
351.8,0.079088,0.0427809
351.867,0.079958,0.0585773
351.933,0.0807378,0.0586009
352,0.0813609,0.0424831
352.067,0.0824738,0.0583814
352.133,0.0838023,0.0574291
352.2,0.0844175,0.0417581
352.267,0.0850955,0.0559635
352.333,0.085358,0.0555638
352.4,0.0864357,0.0414015
352.467,0.0882344,0.0560968
352.533,0.0927409,0.0594395
352.6,0.09867,0.0463509
352.667,0.10891,0.0695655
352.733,0.122539,0.0736919
352.8,0.130059,0.0554463
352.867,0.143308,0.0813962
352.933,0.153709,0.0877053
353,0.159183,0.0779594
353.067,0.169156,0.0978235
353.133,0.183385,0.0992617
353.2,0.186971,0.071035
353.267,0.194973,0.101476
353.333,0.200832,0.10059
353.4,0.203825,0.0711369
353.467,0.208669,0.098478
353.533,0.229599,0.0984897
353.6,0.233149,0.071227
353.667,0.241371,0.0963187
353.733,0.244729,0.0972553
353.8,0.244533,0.0714935
353.867,0.247288,0.094908
353.933,0.250803,0.0941948
354,0.251446,0.069009
354.067,0.252187,0.0921218
354.133,0.252328,0.0914673
354.2,0.251791,0.0664697
354.267,0.251321,0.0922511
354.333,0.250419,0.08912
354.4,0.2504,0.0602467
354.467,0.248417,0.0864435
354.533,0.248099,0.0787314
354.6,0.246019,0.0482319
354.667,0.251936,0.100747
354.733,0.24788,0.065682
354.8,0.247998,0.0437606
354.867,0.243009,0.0666304
354.933,0.239709,0.062982
355,0.237323,0.043835
355.067,0.232526,0.0626293
355.133,0.228353,0.0570138
355.2,0.228427,0.0430591
355.267,0.233161,0.0605759
355.333,0.237828,0.0613322
355.4,0.241657,0.0444307
355.467,0.244518,0.069346
355.533,0.248401,0.0729513
355.6,0.252167,0.0579503
355.667,0.255584,0.0773559
355.733,0.257853,0.0773089
355.8,0.257473,0.0596276
355.867,0.259091,0.0838806
355.933,0.258272,0.0832615
356,0.25801,0.0622218
356.067,0.258073,0.0822348
356.133,0.259064,0.0810082
356.2,0.258739,0.0616144
356.267,0.260377,0.0809298
356.333,0.260016,0.110238
356.4,0.260534,0.057053
356.467,0.260338,0.0800756
356.533,0.260788,0.0814981
356.6,0.260385,0.0594708
356.667,0.261411,0.0836416
356.733,0.265765,0.0874075
356.8,0.267133,0.0684604
356.867,0.276738,0.0932817
356.933,0.288517,0.0940772
357,0.293451,0.0717561
357.067,0.303977,0.102765
357.133,0.314307,0.109125
357.2,0.319746,0.0791351
357.267,0.329668,0.119232
357.333,0.336683,0.123824
357.4,0.338893,0.0890181
357.467,0.342388,0.12982
357.533,0.32955,0.135479
357.6,0.329778,0.0880071
357.667,0.327524,0.126846
357.733,0.329821,0.126038
357.8,0.32977,0.0856284
357.867,0.323688,0.132689
357.933,0.323629,0.124099
358,0.319193,0.131877
358.067,0.322066,0.118695
358.133,0.323132,0.1192
358.2,0.323829,0.0847702
358.267,0.324742,0.116653
358.333,0.32651,0.117813
358.4,0.328187,0.0820584
358.467,0.327932,0.113698
358.533,0.330938,0.112922
358.6,0.330499,0.0762469
358.667,0.331859,0.10967
358.733,0.331643,0.108788
358.8,0.332752,0.0729709
358.867,0.334198,0.103412
358.933,0.335879,0.103521
359,0.337709,0.0741426
359.067,0.343913,0.11083
359.133,0.349689,0.113585
359.2,0.352428,0.0813139
359.267,0.357703,0.111833
359.333,0.362331,0.111653
359.4,0.365556,0.0784924
359.467,0.371117,0.113165
359.533,0.373405,0.118965
359.6,0.375192,0.0847467
359.667,0.377269,0.166362
359.733,0.377845,0.11514
359.8,0.37768,0.0818586
359.867,0.375603,0.110896
359.933,0.373762,0.107726
360,0.372849,0.0725751
360.067,0.369957,0.10376
360.133,0.369079,0.100159
360.2,0.368001,0.0676453
360.267,0.365862,0.0979529
360.333,0.365916,0.0997084
360.4,0.365489,0.0693147
360.467,0.367852,0.0960327
360.533,0.369126,0.086804
360.6,0.369279,0.062453
360.667,0.368706,0.0889241
360.733,0.36862,0.087145
360.8,0.367257,0.0568139
360.867,0.367045,0.08131
360.933,0.367014,0.0799697
361,0.366179,0.0547997
361.067,0.370646,0.0917025
361.133,0.378566,0.0867844
361.2,0.382528,0.0637109
361.267,0.38957,0.0874389
361.333,0.398156,0.151412
361.4,0.400707,0.0625784
361.467,0.40517,0.0957623
361.533,0.411049,0.0981214
361.6,0.412894,0.0664227
361.667,0.415806,0.0952097
361.733,0.419054,0.092208
361.8,0.41945,0.0638872
361.867,0.419701,0.088638
361.933,0.423416,0.0931877
362,0.42507,0.0622806
362.067,0.430317,0.0969222
362.133,0.433566,0.104623
362.2,0.434796,0.0736606
362.267,0.439565,0.106754
362.333,0.445902,0.111367
362.4,0.448194,0.0830264
362.467,0.453249,0.114741
362.533,0.45709,0.117621
362.6,0.459331,0.0911499
362.667,0.468654,0.123628
362.733,0.472867,0.124671
362.8,0.475143,0.0957623
362.867,0.48233,0.128637
362.933,0.487781,0.13319
363,0.488111,0.1952
363.067,0.492703,0.143563
363.133,0.498295,0.142254
363.2,0.501963,0.108126
363.267,0.506615,0.140726
363.333,0.510925,0.140166
363.4,0.511658,0.110156
363.467,0.515177,0.132841
363.533,0.51671,0.134491
363.6,0.517564,0.0999475
363.667,0.518199,0.131815
363.733,0.519519,0.126763
363.8,0.520162,0.0980822
363.867,0.519143,0.119604
363.933,0.517634,0.119404
364,0.517286,0.08729
364.067,0.516741,0.119467
364.133,0.52111,0.113263
364.2,0.521878,0.0883363
364.267,0.521949,0.103486
364.333,0.522823,0.102851
364.4,0.523751,0.0761803
364.467,0.522541,0.0977452
364.533,0.521416,0.0919258
364.6,0.521769,0.070988
364.667,0.521016,0.178871
364.733,0.520354,0.0942927
364.8,0.520358,0.0672574
364.867,0.516729,0.0844998
364.933,0.514186,0.0841942
365,0.513645,0.0633739
365.067,0.512497,0.081741
365.133,0.515036,0.0837004
365.2,0.516298,0.0628488
365.267,0.519229,0.0844685
365.333,0.523826,0.0820075
365.4,0.525429,0.06636
365.467,0.530793,0.083238
365.533,0.536205,0.0863651
365.6,0.538212,0.0617319
365.667,0.544254,0.0820153
365.733,0.549823,0.0846213
365.8,0.553491,0.0583069
365.867,0.558812,0.0808319
365.933,0.563237,0.0771718
366,0.56462,0.0590123
366.067,0.569138,0.0809024
366.133,0.571055,0.0809534
366.2,0.574335,0.0586949
366.267,0.577838,0.079425
366.333,0.588991,0.175846
366.4,0.590354,0.0666421
366.467,0.593184,0.0817528
366.533,0.595131,0.0783356
366.6,0.602197,0.0599371
366.667,0.6088,0.0753339
366.733,0.616633,0.0745658
366.8,0.628691,0.0556344
366.867,0.638688,0.0741465
366.933,0.643383,0.069444
367,0.647012,0.0469034
367.067,0.651977,0.068386
367.133,0.672828,0.0587263
367.2,0.676888,0.0445169
367.267,0.686618,0.0581228
367.333,0.700553,0.0624412
367.4,0.707975,0.0445247
367.467,0.71595,0.0647846
367.533,0.721711,0.0630173
367.6,0.725241,0.0470954
367.667,0.729658,0.0654782
367.733,0.733702,0.0601292
367.8,0.73697,0.041668
367.867,0.739835,0.0619514
367.933,0.746602,0.0622453
368,0.784673,0.175207
368.067,0.788968,0.0757728
368.133,0.791872,0.0772776
368.2,0.79282,0.0542158
368.267,0.795254,0.069397
368.333,0.798475,0.0666931
368.4,0.799882,0.0476832
368.467,0.80286,0.0632171
368.533,0.808828,0.0676688
368.6,0.815878,0.0389131
368.667,0.831404,0.0596824
368.733,0.843619,0.0604819
368.8,0.849195,0.0436704
368.867,0.854478,0.0661483
368.933,0.859384,0.0647102
369,0.862887,0.0417777
369.067,0.863773,0.0695185
369.133,0.866073,0.067469
369.2,0.866896,0.0377845
369.267,0.867852,0.0654234
369.333,0.869506,0.0597726
369.4,0.870278,0.0398967
369.467,0.870662,0.0562731
369.533,0.871316,0.0511396
369.6,0.871156,0.0321611
369.667,0.873131,0.168721
369.733,0.874114,0.0539807
369.8,0.875047,0.0400456
369.867,0.875474,0.0518371
369.933,0.87578,0.0473737
370,0.87634,0.0348063
370.067,0.876799,0.04871
370.133,0.877535,0.0444816
370.2,0.877214,0.0335523
370.267,0.876736,0.0460726
370.333,0.876838,0.0494506
370.4,0.876791,0.0382704
370.467,0.876375,0.0478557
370.533,0.876234,0.0490744
370.6,0.876501,0.0343478
370.667,0.875709,0.0482593
370.733,0.875784,0.0468956
370.8,0.875549,0.0344928
370.867,0.874781,0.0514217
370.933,0.874479,0.0516294
371,0.874224,0.0389601
371.067,0.873264,0.0531029
371.133,0.87199,0.0551524
371.2,0.871512,0.0385212
371.267,0.870787,0.0562849
371.333,0.868072,0.183107
371.4,0.867899,0.0568844
371.467,0.867958,0.0721754
371.533,0.867652,0.0693656
371.6,0.86777,0.0535378
371.667,0.868056,0.0732178
371.733,0.868479,0.0715092
371.8,0.868993,0.0576408
371.867,0.868326,0.0704472
371.933,0.868926,0.0730061
372,0.869149,0.0507242
372.067,0.868413,0.0689346
372.133,0.867264,0.0744326
372.2,0.866489,0.0477734
372.267,0.867159,0.0687034
372.333,0.867472,0.0675904
372.4,0.867762,0.0459551
372.467,0.868456,0.0673396
372.533,0.868252,0.062355
372.6,0.867997,0.0454535
372.667,0.868283,0.0625078
372.733,0.869,0.0627351
372.8,0.86962,0.0436665
372.867,0.869769,0.0580326
372.933,0.869898,0.056473
373,0.871199,0.16483
373.067,0.871312,0.0624961
373.133,0.871207,0.0618534
373.2,0.871003,0.0458571
373.267,0.870627,0.0536397
373.333,0.870634,0.0537573
373.4,0.870987,0.037808
373.467,0.87114,0.047068
373.533,0.870952,0.0415034
373.6,0.870881,0.033419
373.667,0.8702,0.0421696
373.733,0.870317,0.0427182
373.8,0.870172,0.0307347
373.867,0.869714,0.0442034
373.933,0.869334,0.0434275
374,0.868761,0.0293043
374.067,0.86824,0.0422793
374.133,0.867993,0.0399045
374.2,0.868021,0.028548
374.267,0.868079,0.0387368
374.333,0.867323,0.038486
374.4,0.866677,0.0281953
374.467,0.866743,0.0403121
374.533,0.866696,0.0383135
374.6,0.866845,0.0287675
374.667,0.867727,0.160821
374.733,0.868021,0.0482711
